cop,duty
2.818969694553551,446.3009138938266
2.788240214488312,439.4024869665749
2.7595607836541687,433.033119694358
2.734244117069703,427.46612442959525
2.714493046432902,423.1593133184555
2.7009938410019094,420.23414482004034
2.715862513243918,423.45690117131716
2.7665242638714496,434.5734963552534
2.8369511888295817,450.3727753756865
2.8984257555294093,464.4885237684175
2.947099234206212,475.87717544582756
2.9864541850171276,485.22134210760686
3.0154089136578546,492.17315073247613
3.0345325695434067,496.80019040617236
3.042921468623071,498.8388195797469
3.0377140458660636,497.5726989619148
3.0198385455465235,493.2424019827111
2.9899144258447796,486.0486944563878
2.9482017556129447,476.137301665716
2.8910684895718255,462.7833318877962
2.80338359420055,442.792497379286
2.715012484920108,423.27217023123364
2.6764332963687236,414.95052768112174
2.64810362508117,408.9179807858118
2.637622829496989,406.7030669427929
2.6332070889774792,405.7726223880203
2.634475308038528,406.03968369796104
2.6347571489376493,406.09905189403287
2.638891418775595,406.9706727257018
2.6567569183640716,410.7535658148006
2.7243181445896654,425.29773019886085
2.778990599850978,437.34097463672
2.843187733934578,451.7910754060516
2.895749985823551,463.86786532783657
2.931193173486025,472.13495216694935
2.9635012052190293,479.756841544518
2.9970776036753604,487.7643862802922
3.0289906062120764,495.45638547503427
3.047985871937001,500.07216914376073
3.0422945591425323,498.6862837007849
3.007178856226959,490.19056207446573
2.95122210071442,476.8504024688146
2.889444624326532,462.40754658574014
2.8259124573414733,447.87001020865273
2.76453437645217,434.1329157028291
2.7234676462733534,425.1123080484135
2.71265154311041,422.7593934292073
2.717090415371392,423.7238574616576
2.7300838789061137,426.55631240183305
2.7443657735133975,429.68555413004816
2.75321586770605,431.6330057451635
2.754588799070735,431.9356888610145
2.7516063802636674,431.2783656450697
2.7551095982314546,432.0505468942998
2.773301286244185,436.0764062504348
2.79113482263397,440.0490453481915
2.8091790302343553,444.09476141710144
2.8207764156803683,446.7088686128957
2.837427172723771,450.4809127639214
2.860815923257706,455.81684454869816
2.8794663332870467,460.1030198547982
2.902440267802633,465.42077285602375
2.9319114740022663,472.30351847874374
2.9413482001687683,474.52183582144505
2.936748885316921,473.4397883519367
2.9276500379551624,471.3040648039742
2.912337566426997,467.72456223706536
2.8930746735653923,463.2478796481808
2.859195202381866,455.44568361988945
2.8239624633957328,447.4289118000106
2.8110321275804546,444.5117324491612
2.797970148999702,441.57851354005425
2.777473244171152,437.00345434445165
2.7625447463472215,433.6927134784254
2.7500917225917,430.9448132692786
2.7398243911451816,428.6887070262819
2.7336767453489474,427.3419613281518
2.7391622185362308,428.5434986771503
2.780792653727608,437.74206530650247
2.8164026110823466,445.7217216551653
2.8736446301862433,458.7621252668158
2.932342470065949,472.4046814348828
2.980352547952106,483.7646953799698
3.0193570040128757,493.126091064103
3.044320047837444,499.17922257289257
3.050880538743338,500.7780022385607
3.0567679806961,502.2155778917983
3.052665845037273,501.2136509514893
3.0459599176256806,499.5785454971399
3.030195216745795,495.7482756374026
3.007130739780938,490.178986438185
2.971516554492552,481.6604161591159
2.917168952005998,468.85197015839
2.860243884870243,455.68581825608146
2.833239015080066,449.5300400087727
2.804950997934316,443.1444340923285
2.778990599850978,437.34097463672
2.7613131995168727,433.42039698257565
2.7459271841863457,430.0286769455741
2.728571345098465,426.225883558909
2.7139264063950734,423.0362262912469
2.7101021355583415,422.20619687864325
2.7432303018898345,429.43615700160683
2.7947419790660932,440.8557103304021
2.86811125393944,457.49013766373764
2.9396712109130183,474.1271103391665
2.995875502102238,487.47618600565136
3.036026820196954,497.1629189522363
3.0601470014058694,503.0418580119149
3.0742500544488287,506.4999647656573
3.0737185496115953,506.36936206725
3.0618367797965154,503.45539226782785
3.037810464158624,497.596122900017
3.0168532231800267,492.52162010705104
2.993760024763901,486.96927917632826
2.9634532213686584,479.74546091451316
2.9010063952647993,465.08765298533865
2.8284811162065404,448.4515193535615
2.800344233678566,442.11061934697886
2.7801287146353544,437.59425901897663
2.7614079303875627,433.4413392566528
2.743466851549261,429.48810454660185
2.7376487885045178,428.2117517720054
2.7313601954916145,426.835282609886
2.725877514252343,425.6378513336261
2.724081890316588,425.24621707378725
2.7404392913107856,428.82358100020207
2.773253884122585,436.0658811595146
2.831954238629524,449.23862801417056
2.8994292871048413,464.7214441298114
2.9530921282932265,477.2922725200143
2.994529256575733,487.1535608780939
3.023498737904762,494.12706604280106
3.044898806154949,499.3201317578251
3.0532449061804865,501.3550054972893
3.0480823523700966,500.09568447094273
3.036316046192414,497.2331482899285
3.0125688212454156,491.4883908733449
2.9782391437153963,483.2608374276457
2.933108714464235,472.58456959591246
2.866680527813237,457.16164516969695
2.7823577661385235,438.090632208125
2.7389730316135577,428.50201830041925
2.7072227608878534,421.5820421223267
2.6788357473058877,415.465162843004
2.650548620383786,409.4359968152943
2.6240978271794093,403.85833626467127
2.340243646568366,398.88392163083154
2.333159253209994,397.25102140412105
2.6075368101765157,400.39583666393395
2.6545931320525944,410.29398864455067
2.7127459737810478,422.77989420392726
2.792653522649892,440.38854273379104
2.8633426773964032,456.3959135328488
2.925304347249861,470.75452911239495
2.9762700894002285,482.7917072422773
3.0153607722680973,492.1615384118465
3.0379068830346636,497.6195476962327
3.044898806154949,499.3201317578251
3.039642522578321,498.0413407655103
3.02831606413565,495.2929855503493
3.0101142352740338,490.8970815607114
2.977278598782656,483.03194838382825
2.93387499620519,472.7645126762013
2.876507491540938,459.42118259881863
2.8008665812472344,442.2277545987658
2.752316427466507,431.43479394246737
2.7173737914043103,423.78548335415064
2.6876008423106756,417.34679597054543
2.6712057440796984,413.83236821206435
2.6639560804403075,412.28542531871557
2.665932918347094,412.7068142643895
2.669604871416086,413.4903977276341
2.6748318731924785,414.607747566675
2.696040833350376,419.16462305320346
2.737175872252266,428.10812591510245
2.801009042738319,442.25970508162135
2.8731198292333735,458.6413818626051
2.9315283763092497,472.21361043899276
2.9815534716265772,484.05116333813385
3.0247511023980436,494.42999873848487
3.0522315629645584,501.1076553150689
3.0644442169815034,504.09393206001926
3.0591814939824626,502.8056707134177
3.0418123378556063,498.56897308003664
3.012183763062259,491.39559957248593
2.972188684757671,481.8202690719587
2.919991935057613,469.5115675575597
2.851189409643575,453.61535208880713
2.782073188430176,438.0272390310331
2.752269089965229,431.42436388760905
2.740391990422828,428.81320479196114
2.7304620356971943,426.63895393710106
2.7211998818209535,424.6181887934702
2.7111879423279346,422.44174115230226
2.7051461718552687,421.13232769466686
2.701701544806379,420.3871267193948
2.7060900409522364,421.33669185679764
2.7320220311413226,426.97999539851463
2.7721162769651193,435.8133433359377
2.820728867688966,446.69812899361926
2.8761734639907086,459.34425278174155
2.930091843106226,471.8765775710896
2.9906834709432655,486.23270156185754
3.0451399616533763,499.3788530356687
3.0864311809171228,509.4990628971134
3.1179419659605934,517.3097886389452
3.135296823242141,521.6438340757729
3.1336962916011064,521.2431766858555
3.1095136750326207,515.2132265118216
3.0712545305318537,505.7641796348744
3.013387100881955,491.68561797494596
2.9449423502868797,475.36856107008293
2.8707822939628365,458.1038402368955
2.8359040756085356,450.13494863555104
2.8038110521921835,442.8884569501442
2.751653715722768,431.28879269653106
2.7077419522716144,421.69453562406943
2.7006635904584653,420.1627697856917
2.713501440151399,422.9439312937702
2.715626389524313,423.40558004912236
2.7175627116769854,423.82657157304646
2.736277371560118,427.91129588954897
2.762686854249906,433.72414394454535
2.8174484085577784,445.95761334952743
2.896896688254915,464.13377942348245
2.9610542148341112,479.1767029379229
2.990539272142838,486.198196046279
3.001886921654115,488.91852818108214
3.003281896717419,489.25363060760156
2.9976546448135557,487.9027700374149
2.9846282516704195,484.78513228779263
2.967724355277813,480.75917707799135
2.9483455684418756,476.17123953926387
2.933922890053893,472.7757609422104
2.9235812058308452,470.351116832681
2.927554288621514,471.28162469291374
2.945086133358371,475.40245517984613
2.9615339869670603,479.2904116275697
2.973581045542382,482.1515267212774
2.9790076216720913,483.4440104468663
2.975597785550045,482.63159904069056
2.9698843571641644,481.27237699735076
2.9597109304645888,478.85843273599744
2.9457092085052925,475.54935196643567
2.9341623614854555,472.83200549018113
2.9390483747008327,473.98056495002453
2.9561134107540497,478.00675188233015
2.9766542758654477,482.8832165216793
2.988616746918505,485.73830699961854
2.9805927253935103,483.82197824518477
2.9703643976975496,481.3864804191731
2.9856853453033234,485.0376370580628
3.0198385455465235,493.2424019827111
3.023498737904762,494.12706604280106
3.0086224174370457,490.537930918573
2.9976546448135557,487.9027700374149
2.9740611983955145,482.265795329934
2.939623299559939,474.1158363297547
2.900910808430111,465.06545185886705
2.855906610717473,454.69320759087987
2.811412277536511,444.59730529988894
2.791087365665324,440.0384395946094
2.785393588442588,438.76730664062285
2.783923037401653,438.43943273112745
2.778943180225001,437.3304238023971
2.7713105227308743,435.63453714070295
2.761692126500508,433.5041712275647
2.747725369012346,430.4240774652353
2.736324659757403,427.92165343382294
2.7377906662246545,428.2428437123792
2.7450281707618434,429.8310928528484
2.757713858788744,432.62522642969304
2.800154293484235,442.0680311458161
2.838902815496017,450.8162750002201
2.871831756271175,458.34512174168003
2.8944122725135095,463.55778839289303
2.8932657521276584,463.29214202863574
2.884096613797067,461.1714195745726
2.8682066403490207,457.5120440282478
2.8513323341254115,453.6479834846654
2.8343335381538117,449.7784032098312
2.8135032691698725,445.06820139933166
2.7888570526801066,439.54021116423615
2.7588977594573136,432.8866589286826
2.726350081875768,425.74096446775764
2.7049102136978895,421.08125006215647
2.687742256164842,417.3772057107464
2.676904335276623,415.0513925580798
2.670405286669706,413.6613519705017
2.66626241634823,412.77708254694824
2.6508777844889444,409.5057740424456
2.638374573269991,406.86162926898425
2.6411939450018966,407.4567271168542
2.6733248054180527,414.2853575303164
2.697974673528366,419.5819643771459
2.718365648873613,424.00123479666536
2.73968249460784,428.6575874117501
2.7620236952693538,433.57748495466876
2.7836384308110844,438.37599707742106
2.811934998969482,444.714990387853
2.8394740696874248,450.94614798839365
2.866012900548908,457.00841474721165
2.8832372827725,460.9730073030975
2.896466664996942,464.0340471569512
2.9000983438932306,464.87677693018793
2.888919292261713,462.28602208378425
2.862532164451605,456.210108779048
2.8054260001247373,443.25112770472583
2.7219557659624174,424.7828402925254
2.6734660866765685,414.31557226424155
2.639314305499372,407.05990940693175
2.609787665401459,400.86508779182054
2.3278062484385904,396.0206452423151
2.30755146643679,391.3920858238554
2.288587567637274,387.0972965115285
2.273343337629633,383.6722095037806
2.2806063364463784,385.30102547223015
2.6081463836145575,400.52287670586884
2.6794010850181236,415.5863345610479
2.7642975022324343,434.0804908322415
2.813123067867646,444.9825530346224
2.8364276233939356,450.25384902665326
2.8609589361366425,455.8496059487403
2.89336129228401,463.31427450603337
2.918795693803788,469.23198595963134
2.9401982454242974,474.2511386015682
2.9472909715165043,475.9224066363393
2.92980455221956,471.8091941665715
2.9040654820518563,465.7985421163184
2.890304296686436,462.6064608535688
2.8771755680842572,459.5750737686412
2.853142824527914,454.06148161646007
2.83081230439025,448.97972642143384
2.8251990164776886,447.70859090904685
2.830526833958714,448.9150203308017
2.8500460610507004,453.35437042912815
2.8819483748515538,460.6755192218613
2.9066948621184103,466.41016450729995
2.9161642839589383,468.6173784065725
2.935024488834128,473.03453027024557
